6.3771105e+007	1.1016305e+003	6.2290885e-006	6.2121064e-007	4.5820382e-007	1.7800988e-005	4.2810981e-006	0.0000000e+000	
6.3771105e+007	1.3312301e+003	4.2453654e-006	4.2372716e-007	3.1192912e-007	1.1460773e-005	2.7447220e-006	0.0000000e+000	
6.3771105e+007	1.6086824e+003	2.8986103e-006	2.8923107e-007	2.1257972e-007	7.4442671e-006	1.7775481e-006	0.0000000e+000	
6.3771105e+007	1.9439608e+003	1.9781456e-006	1.9754162e-007	1.4499978e-007	4.8745644e-006	1.1614571e-006	3.8304630e-006	
6.3771105e+007	2.3491173e+003	1.3502012e-006	1.3498366e-007	9.8962975e-008	3.2150115e-006	7.6480236e-007	2.7462197e-006	
6.3771105e+007	2.8387156e+003	9.2057940e-007	9.2273067e-008	6.7616781e-008	2.1339145e-006	5.0698717e-007	1.5966787e-006	
6.3771105e+007	3.4303550e+003	6.3110223e-007	6.3097024e-008	4.6167595e-008	1.4241097e-006	3.3800380e-007	9.0656553e-007	
6.3771105e+007	4.1453028e+003	4.3646591e-007	4.3157630e-008	3.1629344e-008	9.5483810e-007	2.2643327e-007	5.2597285e-007	
6.3771105e+007	5.0092585e+003	3.0039016e-007	2.9525705e-008	2.1674174e-008	6.4271197e-007	1.5230492e-007	3.1327277e-007	
6.3771105e+007	6.0532782e+003	2.0721238e-007	2.0203187e-008	1.4788261e-008	4.3403066e-007	1.0278917e-007	1.9097167e-007	
6.3771105e+007	7.3148903e+003	1.4096340e-007	1.3826189e-008	1.0157009e-008	2.9389764e-007	6.9564337e-008	1.1871339e-007	
6.3771105e+007	8.8394452e+003	9.5554139e-008	9.4631696e-009	6.9195182e-009	1.9944973e-007	4.7186344e-008	7.5013609e-008	
6.3771105e+007	1.0681745e+004	6.4706835e-008	6.4775821e-009	4.7801279e-009	1.3559862e-007	3.2066772e-008	4.8057684e-008	
6.3771105e+007	1.2908013e+004	4.0688325e-008	4.4342864e-009	3.2663968e-009	9.2323785e-008	2.1824907e-008	3.1148127e-008	
6.3771105e+007	1.5598275e+004	3.1927614e-008	3.0357272e-009	2.1486693e-009	6.2934082e-008	1.4872461e-008	2.0387006e-008	
6.3771105e+007	1.8849236e+004	1.8706189e-008	2.0783793e-009	1.5172381e-009	4.2940924e-008	1.0144805e-008	1.3453779e-008	
6.3771105e+007	2.2777757e+004	1.2304661e-008	1.4230026e-009	9.9431015e-010	2.9321595e-008	6.9254932e-009	8.9395020e-009	
6.3771105e+007	2.7525051e+004	8.3595363e-009	9.7432054e-010	6.7005995e-010	2.0033983e-008	4.7308052e-009	5.9737814e-009	
6.3771105e+007	3.3261767e+004	7.3581145e-009	6.6713201e-010	5.0744175e-010	1.3694803e-008	3.2332599e-009	4.0106227e-009	
6.3771105e+007	4.0194119e+004	3.7859809e-009	4.5680500e-010	3.0417585e-010	9.3650113e-009	2.2106572e-009	2.7028509e-009	
6.3771105e+007	4.8571297e+004	3.8319483e-009	3.1279403e-010	2.4978656e-010	6.4060139e-009	1.5119569e-009	1.8270601e-009	
6.3771105e+007	5.8694429e+004	2.4348954e-009	2.1418635e-010	1.6553823e-010	4.3829104e-009	1.0343369e-009	1.2379779e-009	
6.3771105e+007	7.0927405e+004	1.2747821e-009	1.4666685e-010	1.0290492e-010	2.9991731e-009	7.0771459e-010	8.4026732e-010	
6.3771105e+007	8.5709954e+004	9.1367849e-010	1.0043285e-010	7.4103412e-011	2.0524073e-009	4.8427074e-010	5.7082088e-010	
6.3771105e+007	1.0357345e+005	7.0502368e-010	6.8773489e-011	5.0321330e-011	1.4042354e-009	3.3132379e-010	3.8730932e-010	
6.3771105e+007	1.2516002e+005	4.7091649e-010	4.7091366e-011	3.4385449e-011	9.5697440e-010	2.2589382e-010	2.5629043e-010	
6.3771105e+007	1.5124563e+005	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.0000000e+000	5.0461100e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.2084180e+000	5.4550672e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.4602741e+000	5.9498759e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.7646215e+000	6.5510066e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	2.1324004e+000	7.2860946e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	2.5768310e+000	8.1941446e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	3.1138890e+000	9.3331607e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	3.7628795e+000	1.0794650e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	4.5471314e+000	1.2732862e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	5.4948354e+000	1.5428438e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	6.6400581e+000	1.9442083e-002	7.4371156e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	8.0239657e+000	2.6041926e-002	9.9232896e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	9.6963046e+000	3.8655479e-002	1.4403921e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.1717189e+001	6.9525959e-002	2.4506195e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.4159262e+001	1.8742821e-001	5.9732006e-003	2.3313777e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.7110308e+001	4.8900837e-001	4.3553963e-002	5.2066671e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	2.0676404e+001	1.4193782e-001	1.8333334e-002	1.8105477e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	2.4985738e+001	5.1613462e-002	5.2469702e-003	9.4848690e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	3.0193216e+001	2.4102979e-002	2.3139121e-003	3.0668559e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	3.6486026e+001	1.2741559e-002	1.2036546e-003	1.3458712e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	4.4090371e+001	7.2270289e-003	6.8099665e-004	6.8842640e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	5.3279598e+001	4.2866424e-003	4.0510234e-004	3.8283379e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	6.4384026e+001	2.6220283e-003	2.4907666e-004	2.2412654e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	7.7802816e+001	1.6402392e-003	1.5675014e-004	1.3582798e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	9.4018324e+001	1.0437607e-003	1.0035613e-004	8.4383083e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.1361344e+002	6.7316645e-004	6.5099210e-005	5.3410152e-005	3.6846550e-003	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.3729252e+002	4.3884958e-004	4.2663915e-005	3.4300414e-005	2.7459805e-003	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.6590675e+002	2.8860617e-004	2.8189412e-005	2.2284495e-005	1.8612105e-003	5.8332945e-004	0.0000000e+000	
7.2138930e+007	2.0048471e+002	1.9116449e-004	1.8748153e-005	1.4614307e-005	1.1897473e-003	3.9247611e-004	0.0000000e+000	
7.2138930e+007	2.4226933e+002	1.2737117e-004	1.2535404e-005	9.6579355e-006	7.3751110e-004	2.2907614e-004	0.0000000e+000	
7.2138930e+007	2.9276262e+002	8.5280473e-005	8.4177800e-006	6.4228848e-006	4.5103905e-004	1.3002029e-004	0.0000000e+000	
7.2138930e+007	3.5377963e+002	5.7328956e-005	5.6727343e-006	4.2937424e-006	2.7486267e-004	7.4600721e-005	0.0000000e+000	
7.2138930e+007	4.2751367e+002	3.8666922e-005	3.8339323e-006	2.8827557e-006	1.6788096e-004	4.3634824e-005	0.0000000e+000	
7.2138930e+007	5.1661522e+002	2.6151239e-005	2.5973274e-006	1.9423166e-006	1.0313298e-004	2.6019974e-005	0.0000000e+000	
7.2138930e+007	6.2428713e+002	1.7726477e-005	1.7630057e-006	1.3125096e-006	6.3860613e-005	1.5791440e-005	0.0000000e+000	
7.2138930e+007	7.5439981e+002	1.2038013e-005	1.1985980e-006	8.8906114e-007	3.9906291e-005	9.7361957e-006	0.0000000e+000	
7.2138930e+007	9.1163031e+002	8.1873172e-006	8.1594622e-007	6.0342323e-007	2.5180791e-005	6.0884583e-006	0.0000000e+000	
7.2138930e+007	1.1016305e+003	5.5747305e-006	5.5605206e-007	4.1021848e-007	1.6045270e-005	3.8561293e-006	0.0000000e+000	
7.2138930e+007	1.3312301e+003	3.8012614e-006	3.7927252e-007	2.7925191e-007	1.0321445e-005	2.4702869e-006	0.0000000e+000	
7.2138930e+007	1.6086824e+003	2.5954054e-006	2.5888116e-007	1.9030073e-007	6.6988173e-006	1.5986410e-006	0.0000000e+000	
7.2138930e+007	1.9439608e+003	1.7703353e-006	1.7680972e-007	1.2981088e-007	4.3831970e-006	1.0438607e-006	3.5668591e-006	
7.2138930e+007	2.3491173e+003	1.2131723e-006	1.2081535e-007	8.8601796e-008	2.8890036e-006	6.8695485e-007	2.5310043e-006	
7.2138930e+007	2.8387156e+003	8.2531032e-007	8.2586746e-008	6.0543171e-008	1.9163943e-006	4.5514001e-007	1.4607220e-006	
7.2138930e+007	3.4303550e+003	5.5975408e-007	5.6472850e-008	4.1331904e-008	1.2782763e-006	3.0329628e-007	8.2567027e-007	
7.2138930e+007	4.1453028e+003	3.8191435e-007	3.8626435e-008	2.8220289e-008	8.5667097e-007	2.0309994e-007	4.7763274e-007	
7.2138930e+007	5.0092585e+003	2.5841040e-007	2.6425559e-008	1.9280496e-008	5.7640924e-007	1.3656266e-007	2.8387218e-007	
7.2138930e+007	6.0532782e+003	1.7613489e-007	1.8081781e-008	1.3314171e-008	3.8912560e-007	9.2137382e-008	1.7275584e-007	
7.2138930e+007	7.3148903e+003	1.2590198e-007	1.2374329e-008	8.9562836e-009	2.6341605e-007	6.2339766e-008	1.0723769e-007	
7.2138930e+007	8.8394452e+003	8.5801063e-008	8.4694264e-009	6.1197833e-009	1.7872097e-007	4.2276786e-008	6.7679212e-008	
7.2138930e+007	1.0681745e+004	6.0693237e-008	5.7973408e-009	4.1156126e-009	1.2148144e-007	2.8725186e-008	4.3312231e-008	
7.2138930e+007	1.2908013e+004	3.9169409e-008	3.9686099e-009	2.7858389e-009	8.2698042e-008	1.9547659e-008	2.8045792e-008	
7.2138930e+007	1.5598275e+004	2.7427975e-008	2.7169180e-009	1.9133339e-009	5.6364647e-008	1.3318979e-008	1.8341200e-008	
7.2138930e+007	1.8849236e+004	1.8926661e-008	1.8601072e-009	1.4080353e-009	3.8454048e-008	9.0842046e-009	1.2094957e-008	
7.2138930e+007	2.2777757e+004	1.1057407e-008	1.2735570e-009	8.7314883e-010	2.6255306e-008	6.2009339e-009	8.0316316e-009	
7.2138930e+007	2.7525051e+004	7.6194075e-009	8.7199746e-010	6.1973615e-010	1.7937561e-008	4.2355673e-009	5.3642969e-009	
7.2138930e+007	3.3261767e+004	6.0447730e-009	5.9706270e-010	4.7278495e-010	1.2260983e-008	2.8946321e-009	3.5998915e-009	
7.2138930e+007	4.0194119e+004	4.6835318e-009	4.0882543e-010	2.9008297e-010	8.3841204e-009	1.9790465e-009	2.4252403e-009	
7.2138930e+007	4.8571297e+004	2.1874695e-009	2.7994482e-010	1.9645724e-010	5.7348617e-009	1.3535096e-009	1.6390208e-009	
7.2138930e+007	5.8694429e+004	2.2908662e-009	1.9169089e-010	1.5907863e-010	3.9236535e-009	9.2592896e-010	1.1104461e-009	
7.2138930e+007	7.0927405e+004	1.6433676e-009	1.3126386e-010	1.0277268e-010	2.6849308e-009	6.3354428e-010	7.5377049e-010	
7.2138930e+007	8.5709954e+004	9.5330469e-010	8.9884812e-011	6.7827057e-011	1.8374746e-009	4.3354138e-010	5.1232243e-010	
7.2138930e+007	1.0357345e+005	6.3934791e-010	6.1550823e-011	4.6421960e-011	1.2575002e-009	2.9668373e-010	3.4833667e-010	
7.2138930e+007	1.2516002e+005	4.2213412e-010	4.2148322e-011	3.0743726e-011	8.6020874e-010	2.0295292e-010	2.3610707e-010	
7.2138930e+007	1.5124563e+005	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
7.2138930e+007	1.8276794e+005	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.0000000e+000	4.8567131e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.2084180e+000	5.2232287e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.4602741e+000	5.6675144e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.7646215e+000	6.2083968e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	2.1324004e+000	6.8713421e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	2.5768310e+000	7.6923302e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	3.1138890e+000	8.7248768e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	3.7628795e+000	1.0053373e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	4.5471314e+000	1.1819978e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	5.4948354e+000	1.4283179e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	6.6400581e+000	1.7959231e-002	6.7676380e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	8.0239657e+000	2.4015692e-002	9.0345615e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	9.6963046e+000	3.5609131e-002	1.3122981e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.1717189e+001	6.4021818e-002	2.2349135e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.4159262e+001	1.7268388e-001	5.4564556e-003	2.1429925e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.7110308e+001	4.4896275e-001	3.9908937e-002	4.7888191e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	2.0676404e+001	1.2901561e-001	1.6595498e-002	1.6655788e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	2.4985738e+001	4.6713503e-002	4.7308841e-003	8.6394271e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	3.0193216e+001	2.1765512e-002	2.0830514e-003	2.7781611e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	3.6486026e+001	1.1489366e-002	1.0826033e-003	1.2159823e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	4.4090371e+001	6.5100877e-003	6.1214064e-004	6.2100376e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	5.3279598e+001	3.8583394e-003	3.6397725e-004	3.4496140e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	6.4384026e+001	2.3585355e-003	2.2370951e-004	2.0178651e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	7.7802816e+001	1.4746204e-003	1.4074317e-004	1.2220742e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	9.4018324e+001	9.3794406e-004	9.0084625e-005	7.5878987e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.1361344e+002	6.0468546e-004	5.8423210e-005	4.8004685e-005	3.3710127e-003	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.3729252e+002	3.9407363e-004	3.8281281e-005	3.0816367e-005	2.5089572e-003	0.0000000e+000	0.0000000e+000	
8.1604753e+007	1.6590675e+002	2.5908497e-004	2.5289441e-005	2.0013872e-005	1.6981382e-003	5.3445004e-004	0.0000000e+000	
8.1604753e+007	2.0048471e+002	1.7156806e-004	1.6817024e-005	1.3121198e-005	1.0840183e-003	3.5854276e-004	0.0000000e+000	
8.1604753e+007	2.4226933e+002	1.1429006e-004	1.1242822e-005	8.6689148e-006	6.7112643e-004	2.0871600e-004	0.0000000e+000	
8.1604753e+007	2.9276262e+002	7.6508310e-005	7.5489873e-006	5.7638388e-006	4.0996863e-004	1.1821911e-004	0.0000000e+000	
8.1604753e+007	3.5377963e+002	5.1424067e-005	5.0867983e-006	3.8524157e-006	2.4956661e-004	6.7719555e-005	0.0000000e+000	
8.1604753e+007	4.2751367e+002	3.4679758e-005	3.4376640e-006	2.5860263e-006	1.5227431e-004	3.9556920e-005	0.0000000e+000	
8.1604753e+007	5.1661522e+002	2.3452228e-005	2.3287224e-006	1.7421435e-006	9.3451944e-005	2.3560822e-005	0.0000000e+000	
8.1604753e+007	6.2428713e+002	1.5895600e-005	1.5805972e-006	1.1771040e-006	5.7809118e-005	1.4283936e-005	0.0000000e+000	
8.1604753e+007	7.5439981e+002	1.0793832e-005	1.0745367e-006	7.9726054e-007	3.6089779e-005	8.7981530e-006	0.0000000e+000	
8.1604753e+007	9.1163031e+002	7.3417877e-006	7.3146358e-007	5.4107221e-007	2.2751089e-005	5.4968339e-006	0.0000000e+000	
8.1604753e+007	1.1016305e+003	4.9994949e-006	4.9846285e-007	3.6781015e-007	1.4483888e-005	3.4784456e-006	0.0000000e+000	
8.1604753e+007	1.3312301e+003	3.4063282e-006	3.3998298e-007	2.5037460e-007	9.3090338e-006	2.2265650e-006	0.0000000e+000	
8.1604753e+007	1.6086824e+003	2.3234820e-006	2.3205804e-007	1.7060769e-007	6.0368945e-006	1.4398618e-006	0.0000000e+000	
8.1604753e+007	1.9439608e+003	1.5828964e-006	1.5848724e-007	1.1636277e-007	3.9471781e-006	9.3955692e-007	3.3221236e-006	
8.1604753e+007	2.3491173e+003	1.0826800e-006	1.0829381e-007	7.9450671e-008	2.5998905e-006	6.1794368e-007	2.3342448e-006	
8.1604753e+007	2.8387156e+003	7.3731076e-007	7.4026351e-008	5.4209960e-008	1.7235926e-006	4.0919950e-007	1.3376782e-006	
8.1604753e+007	3.4303550e+003	5.1188740e-007	5.0618714e-008	3.7158967e-008	1.1490746e-006	2.7255535e-007	7.5286883e-007	
8.1604753e+007	4.1453028e+003	3.4885054e-007	3.4622006e-008	2.5422447e-008	7.6973375e-007	1.8244058e-007	4.3427933e-007	
8.1604753e+007	5.0092585e+003	2.2995428e-007	2.3685830e-008	1.7303324e-008	5.1771117e-007	1.2262865e-007	2.5756760e-007	
8.1604753e+007	6.0532782e+003	1.6388024e-007	1.6207015e-008	1.1908318e-008	3.4938242e-007	8.2711538e-008	1.5648789e-007	
8.1604753e+007	7.3148903e+003	1.0607873e-007	1.1091271e-008	8.2335432e-009	2.3644488e-007	5.5948072e-008	9.7004218e-008	
8.1604753e+007	8.8394452e+003	7.8339517e-008	7.5912250e-009	5.4043176e-009	1.6038317e-007	3.7934008e-008	6.1146826e-008	
8.1604753e+007	1.0681745e+004	4.8048188e-008	5.1961926e-009	3.6974329e-009	1.0899472e-007	2.5769811e-008	3.9090141e-008	
8.1604753e+007	1.2908013e+004	3.6175775e-008	3.5570796e-009	2.7227732e-009	7.4185203e-008	1.7533860e-008	2.5288091e-008	
8.1604753e+007	1.5598275e+004	2.8533963e-008	2.4351764e-009	1.8973513e-009	5.0555413e-008	1.1945354e-008	1.6524048e-008	
8.1604753e+007	1.8849236e+004	1.4801925e-008	1.6672126e-009	1.1512966e-009	3.4486746e-008	8.1464741e-009	1.0888772e-008	
8.1604753e+007	2.2777757e+004	9.2722865e-009	1.1414880e-009	7.7749985e-010	2.3544282e-008	5.5603549e-009	7.2261551e-009	
8.1604753e+007	2.7525051e+004	9.4805574e-009	7.8155966e-010	5.7402440e-010	1.6084131e-008	3.7977507e-009	4.8237619e-009	
8.1604753e+007	3.3261767e+004	4.2328797e-009	5.3515461e-010	3.9994909e-010	1.0993399e-008	2.5952764e-009	3.2357177e-009	
8.1604753e+007	4.0194119e+004	3.5043663e-009	3.6642200e-010	2.2811921e-010	7.5169653e-009	1.7742992e-009	2.1791211e-009	
8.1604753e+007	4.8571297e+004	2.5511628e-009	2.5090152e-010	1.5482387e-010	5.1415234e-009	1.2134385e-009	1.4722920e-009	
8.1604753e+007	5.8694429e+004	1.9962186e-009	1.7181874e-010	1.4536525e-010	3.5176206e-009	8.3008902e-010	9.9731267e-010	
8.1604753e+007	7.0927405e+004	1.3136373e-009	1.1764661e-010	7.4794660e-011	2.4070659e-009	5.6796408e-010	6.7694283e-010	
8.1604753e+007	8.5709954e+004	6.6331945e-010	8.0562671e-011	6.1666281e-011	1.6473449e-009	3.8867080e-010	4.6018241e-010	
8.1604753e+007	1.0357345e+005	5.0924462e-010	5.5167885e-011	3.8120655e-011	1.1274826e-009	2.6599880e-010	3.1311523e-010	
8.1604753e+007	1.2516002e+005	3.4440875e-010	3.7777653e-011	2.7667866e-011	7.7161707e-010	1.8203575e-010	2.1298765e-010	
8.1604753e+007	1.5124563e+005	2.5804811e-010	2.5868922e-011	1.8891178e-011	5.2744528e-010	1.2444591e-010	1.4367696e-010	
8.1604753e+007	1.8276794e+005	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.1604753e+007	2.2086007e+005	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.0000000e+000	4.6966611e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.2084180e+000	5.0256099e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.4602741e+000	5.4251021e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.7646215e+000	5.9124785e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	2.1324004e+000	6.5112467e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	2.5768310e+000	7.2546632e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	3.1138890e+000	8.1922135e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	3.7628795e+000	9.4019145e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	4.5471314e+000	1.1015109e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	5.4948354e+000	1.3270474e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	6.6400581e+000	1.6644510e-002	6.1687294e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	8.0239657e+000	2.2214772e-002	8.2388693e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	9.6963046e+000	3.2895168e-002	1.1975021e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.1717189e+001	5.9106432e-002	2.0413544e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.4159262e+001	1.5948014e-001	4.9918399e-003	1.9745344e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.7110308e+001	4.1310838e-001	3.6619438e-002	4.4142430e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	2.0676404e+001	1.1750746e-001	1.5046835e-002	1.5353529e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	2.4985738e+001	4.2358812e-002	4.2725945e-003	7.8847543e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	3.0193216e+001	1.9690387e-002	1.8783169e-003	2.5213117e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	3.6486026e+001	1.0378495e-002	9.7533050e-004	1.1005935e-003	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	4.4090371e+001	5.8744010e-003	5.5115229e-004	5.6116172e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	5.3279598e+001	3.4787458e-003	3.2756477e-004	3.1136879e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	6.4384026e+001	2.1250979e-003	2.0125593e-004	1.8198113e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	7.7802816e+001	1.3279424e-003	1.2657823e-004	1.1013741e-004	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	9.4018324e+001	8.4425723e-004	8.0997061e-005	6.8345809e-005	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.1361344e+002	5.4407077e-004	5.2517799e-005	4.3217950e-005	3.0890581e-003	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.3729252e+002	3.5445050e-004	3.4405134e-005	2.7732027e-005	2.2960531e-003	0.0000000e+000	0.0000000e+000	
9.2312649e+007	1.6590675e+002	2.3296658e-004	2.2724960e-005	1.8004270e-005	1.5518136e-003	4.9039487e-004	0.0000000e+000	
9.2312649e+007	2.0048471e+002	1.5423366e-004	1.5109506e-005	1.1800036e-005	9.8925081e-004	3.2804306e-004	0.0000000e+000	
9.2312649e+007	2.4226933e+002	1.0272078e-004	1.0100026e-005	7.7939667e-006	6.1168584e-004	1.9046197e-004	0.0000000e+000	
9.2312649e+007	2.9276262e+002	6.8751042e-005	6.7809380e-006	5.1809091e-006	3.7323011e-004	1.0765899e-004	0.0000000e+000	
9.2312649e+007	3.5377963e+002	4.6202957e-005	4.5688443e-006	3.4621193e-006	2.2695965e-004	6.1571144e-005	0.0000000e+000	
9.2312649e+007	4.2751367e+002	3.1154563e-005	3.0873936e-006	2.3236419e-006	1.3833934e-004	3.5917665e-005	0.0000000e+000	
