23108.386719 0.999413 99.000000
23108.386719 0.999430 100.000000
23108.386719 0.999451 101.000000
23108.386719 0.999468 102.000000
23108.386719 0.999485 103.000000
23108.386719 0.999506 104.000000
23108.386719 0.999522 105.000000
23108.386719 0.999535 106.000000
23108.386719 0.999552 107.000000
23108.386719 0.999568 108.000000
23108.386719 0.999585 109.000000
23108.386719 0.999598 110.000000
23108.386719 0.999614 111.000000
23108.386719 0.999627 112.000000
23108.386719 0.999640 113.000000
23108.386719 0.999652 114.000000
23108.386719 0.999665 115.000000
23108.386719 0.999677 116.000000
23108.386719 0.999690 117.000000
23108.386719 0.999702 118.000000
23108.386719 0.999715 119.000000
23108.386719 0.999723 120.000000
23108.386719 0.999736 121.000000
23108.386719 0.999744 122.000000
23108.386719 0.999757 123.000000
23108.386719 0.999765 124.000000
23108.386719 0.999774 125.000000
23108.386719 0.999786 126.000000
23108.386719 0.999795 127.000000
23108.386719 0.999803 128.000000
23108.386719 0.999811 129.000000
23108.386719 0.999820 130.000000
23108.386719 0.999828 131.000000
23108.386719 0.999837 132.000000
23108.386719 0.999841 133.000000
23108.386719 0.999849 134.000000
23108.386719 0.999857 135.000000
23108.386719 0.999862 136.000000
23108.386719 0.999870 137.000000
23108.386719 0.999878 138.000000
23108.386719 0.999883 139.000000
23108.386719 0.999891 140.000000
23108.386719 0.999895 141.000000
23108.386719 0.999899 142.000000
23108.386719 0.999908 143.000000
23108.386719 0.999912 144.000000
23108.386719 0.999916 145.000000
23108.386719 0.999920 146.000000
23108.386719 0.999929 147.000000
23108.386719 0.999933 148.000000
23108.386719 0.999937 149.000000
23108.386719 0.999941 150.000000
23108.386719 0.999945 151.000000
23108.386719 0.999950 152.000000
23108.386719 0.999954 153.000000
23108.386719 0.999954 154.000000
23108.386719 0.999958 155.000000
23108.386719 0.999962 156.000000
23108.386719 0.999966 157.000000
23108.386719 0.999971 158.000000
23108.386719 0.999971 159.000000
23108.386719 0.999975 160.000000
23108.386719 0.999979 161.000000
23108.386719 0.999979 162.000000
23108.386719 0.999983 163.000000
23108.386719 0.999983 164.000000
23108.386719 0.999987 165.000000
23108.386719 0.999987 166.000000
23108.386719 0.999992 167.000000
23108.386719 0.999992 168.000000
23108.386719 0.999992 169.000000
23108.386719 0.999996 170.000000
23108.386719 0.999996 171.000000
23108.386719 0.999996 172.000000
23108.386719 0.999996 173.000000
23108.386719 1.000000 174.000000
23108.386719 1.000000 175.000000
23108.386719 1.000000 176.000000
23108.386719 1.000000 177.000000
23108.386719 1.000000 178.000000
23108.386719 1.000000 179.000000
23108.386719 1.000000 180.000000
26611.988281 0.000000 0.000000
26611.988281 0.251160 1.000000
26611.988281 0.497447 2.000000
26611.988281 0.661764 3.000000
26611.988281 0.763704 4.000000
26611.988281 0.827951 5.000000
26611.988281 0.870009 6.000000
26611.988281 0.898661 7.000000
26611.988281 0.918907 8.000000
26611.988281 0.933684 9.000000
26611.988281 0.944769 10.000000
26611.988281 0.953277 11.000000
26611.988281 0.959953 12.000000
26611.988281 0.965277 13.000000
26611.988281 0.969589 14.000000
26611.988281 0.973136 15.000000
26611.988281 0.976086 16.000000
26611.988281 0.978571 17.000000
26611.988281 0.980674 18.000000
26611.988281 0.982481 19.000000
26611.988281 0.984036 20.000000
26611.988281 0.985393 21.000000
26611.988281 0.986580 22.000000
26611.988281 0.987626 23.000000
26611.988281 0.988547 24.000000
26611.988281 0.989370 25.000000
26611.988281 0.990107 26.000000
26611.988281 0.990771 27.000000
26611.988281 0.991367 28.000000
26611.988281 0.991909 29.000000
26611.988281 0.992398 30.000000
26611.988281 0.992844 31.000000
26611.988281 0.993256 32.000000
26611.988281 0.993629 33.000000
26611.988281 0.993978 34.000000
26611.988281 0.994293 35.000000
26611.988281 0.994588 36.000000
26611.988281 0.994860 37.000000
26611.988281 0.995112 38.000000
26611.988281 0.995349 39.000000
26611.988281 0.995567 40.000000
26611.988281 0.995775 41.000000
26611.988281 0.995964 42.000000
26611.988281 0.996144 43.000000
26611.988281 0.996313 44.000000
26611.988281 0.996473 45.000000
26611.988281 0.996623 46.000000
26611.988281 0.996764 47.000000
26611.988281 0.996894 48.000000
26611.988281 0.997020 49.000000
26611.988281 0.997142 50.000000
26611.988281 0.997253 51.000000
26611.988281 0.997360 52.000000
26611.988281 0.997461 53.000000
26611.988281 0.997558 54.000000
26611.988281 0.997650 55.000000
26611.988281 0.997737 56.000000
26611.988281 0.997820 57.000000
26611.988281 0.997897 58.000000
26611.988281 0.997975 59.000000
26611.988281 0.998048 60.000000
26611.988281 0.998115 61.000000
26611.988281 0.998183 62.000000
26611.988281 0.998246 63.000000
26611.988281 0.998304 64.000000
26611.988281 0.998367 65.000000
26611.988281 0.998421 66.000000
26611.988281 0.998474 67.000000
26611.988281 0.998527 68.000000
26611.988281 0.998576 69.000000
26611.988281 0.998624 70.000000
26611.988281 0.998668 71.000000
26611.988281 0.998711 72.000000
26611.988281 0.998755 73.000000
26611.988281 0.998798 74.000000
26611.988281 0.998837 75.000000
26611.988281 0.998876 76.000000
26611.988281 0.998910 77.000000
26611.988281 0.998944 78.000000
26611.988281 0.998983 79.000000
26611.988281 0.999012 80.000000
26611.988281 0.999046 81.000000
26611.988281 0.999075 82.000000
26611.988281 0.999109 83.000000
26611.988281 0.999133 84.000000
26611.988281 0.999162 85.000000
26611.988281 0.999191 86.000000
26611.988281 0.999215 87.000000
26611.988281 0.999239 88.000000
26611.988281 0.999264 89.000000
26611.988281 0.999288 90.000000
26611.988281 0.999312 91.000000
26611.988281 0.999336 92.000000
26611.988281 0.999356 93.000000
26611.988281 0.999380 94.000000
26611.988281 0.999399 95.000000
26611.988281 0.999419 96.000000
26611.988281 0.999438 97.000000
26611.988281 0.999457 98.000000
26611.988281 0.999472 99.000000
26611.988281 0.999491 100.000000
26611.988281 0.999511 101.000000
26611.988281 0.999525 102.000000
26611.988281 0.999540 103.000000
26611.988281 0.999554 104.000000
26611.988281 0.999574 105.000000
26611.988281 0.999588 106.000000
26611.988281 0.999603 107.000000
26611.988281 0.999612 108.000000
26611.988281 0.999627 109.000000
26611.988281 0.999641 110.000000
26611.988281 0.999656 111.000000
26611.988281 0.999666 112.000000
26611.988281 0.999680 113.000000
26611.988281 0.999690 114.000000
26611.988281 0.999700 115.000000
26611.988281 0.999714 116.000000
26611.988281 0.999724 117.000000
26611.988281 0.999734 118.000000
26611.988281 0.999743 119.000000
26611.988281 0.999753 120.000000
26611.988281 0.999763 121.000000
26611.988281 0.999772 122.000000
26611.988281 0.999782 123.000000
26611.988281 0.999792 124.000000
26611.988281 0.999801 125.000000
26611.988281 0.999806 126.000000
26611.988281 0.999816 127.000000
26611.988281 0.999826 128.000000
26611.988281 0.999830 129.000000
26611.988281 0.999840 130.000000
26611.988281 0.999845 131.000000
26611.988281 0.999855 132.000000
26611.988281 0.999860 133.000000
26611.988281 0.999864 134.000000
26611.988281 0.999874 135.000000
26611.988281 0.999879 136.000000
26611.988281 0.999884 137.000000
26611.988281 0.999889 138.000000
26611.988281 0.999898 139.000000
26611.988281 0.999903 140.000000
26611.988281 0.999908 141.000000
26611.988281 0.999913 142.000000
26611.988281 0.999918 143.000000
26611.988281 0.999922 144.000000
26611.988281 0.999927 145.000000
26611.988281 0.999932 146.000000
26611.988281 0.999937 147.000000
26611.988281 0.999937 148.000000
26611.988281 0.999942 149.000000
26611.988281 0.999947 150.000000
26611.988281 0.999952 151.000000
26611.988281 0.999956 152.000000
26611.988281 0.999956 153.000000
26611.988281 0.999961 154.000000
26611.988281 0.999966 155.000000
26611.988281 0.999966 156.000000
26611.988281 0.999971 157.000000
26611.988281 0.999971 158.000000
26611.988281 0.999976 159.000000
26611.988281 0.999976 160.000000
26611.988281 0.999981 161.000000
26611.988281 0.999981 162.000000
26611.988281 0.999986 163.000000
26611.988281 0.999986 164.000000
26611.988281 0.999990 165.000000
26611.988281 0.999990 166.000000
26611.988281 0.999990 167.000000
26611.988281 0.999995 168.000000
26611.988281 0.999995 169.000000
26611.988281 0.999995 170.000000
26611.988281 0.999995 171.000000
26611.988281 0.999995 172.000000
26611.988281 1.000000 173.000000
26611.988281 1.000000 174.000000
26611.988281 1.000000 175.000000
26611.988281 1.000000 176.000000
26611.988281 1.000000 177.000000
26611.988281 1.000000 178.000000
26611.988281 1.000000 179.000000
26611.988281 1.000000 180.000000
30646.791016 0.000000 0.000000
30646.791016 0.278402 1.000000
30646.791016 0.531720 2.000000
30646.791016 0.691481 3.000000
30646.791016 0.787191 4.000000
30646.791016 0.846237 5.000000
30646.791016 0.884369 6.000000
30646.791016 0.910125 7.000000
30646.791016 0.928214 8.000000
30646.791016 0.941358 9.000000
30646.791016 0.951189 10.000000
30646.791016 0.958723 11.000000
30646.791016 0.964620 12.000000
30646.791016 0.969317 13.000000
30646.791016 0.973123 14.000000
30646.791016 0.976251 15.000000
30646.791016 0.978851 16.000000
30646.791016 0.981037 17.000000
30646.791016 0.982893 18.000000
30646.791016 0.984485 19.000000
30646.791016 0.985858 20.000000
30646.791016 0.987052 21.000000
30646.791016 0.988094 22.000000
30646.791016 0.989014 23.000000
30646.791016 0.989832 24.000000
30646.791016 0.990555 25.000000
30646.791016 0.991205 26.000000
30646.791016 0.991794 27.000000
30646.791016 0.992321 28.000000
30646.791016 0.992797 29.000000
30646.791016 0.993229 30.000000
30646.791016 0.993627 31.000000
30646.791016 0.993986 32.000000
30646.791016 0.994322 33.000000
30646.791016 0.994624 34.000000
30646.791016 0.994910 35.000000
30646.791016 0.995168 36.000000
30646.791016 0.995409 37.000000
30646.791016 0.995633 38.000000
30646.791016 0.995846 39.000000
30646.791016 0.996037 40.000000
30646.791016 0.996222 41.000000
30646.791016 0.996390 42.000000
30646.791016 0.996553 43.000000
30646.791016 0.996704 44.000000
30646.791016 0.996844 45.000000
30646.791016 0.996979 46.000000
30646.791016 0.997102 47.000000
30646.791016 0.997220 48.000000
30646.791016 0.997332 49.000000
30646.791016 0.997438 50.000000
30646.791016 0.997539 51.000000
30646.791016 0.997635 52.000000
30646.791016 0.997724 53.000000
30646.791016 0.997808 54.000000
30646.791016 0.997892 55.000000
30646.791016 0.997971 56.000000
30646.791016 0.998044 57.000000
30646.791016 0.998117 58.000000
30646.791016 0.998184 59.000000
30646.791016 0.998246 60.000000
30646.791016 0.998307 61.000000
30646.791016 0.998369 62.000000
30646.791016 0.998425 63.000000
30646.791016 0.998481 64.000000
30646.791016 0.998531 65.000000
30646.791016 0.998582 66.000000
30646.791016 0.998632 67.000000
30646.791016 0.998677 68.000000
30646.791016 0.998722 69.000000
30646.791016 0.998761 70.000000
30646.791016 0.998806 71.000000
30646.791016 0.998845 72.000000
30646.791016 0.998884 73.000000
30646.791016 0.998918 74.000000
30646.791016 0.998952 75.000000
30646.791016 0.998991 76.000000
30646.791016 0.999019 77.000000
30646.791016 0.999053 78.000000
30646.791016 0.999086 79.000000
30646.791016 0.999114 80.000000
30646.791016 0.999142 81.000000
30646.791016 0.999170 82.000000
30646.791016 0.999198 83.000000
30646.791016 0.999221 84.000000
30646.791016 0.999249 85.000000
30646.791016 0.999271 86.000000
30646.791016 0.999294 87.000000
30646.791016 0.999316 88.000000
30646.791016 0.999339 89.000000
30646.791016 0.999361 90.000000
30646.791016 0.999383 91.000000
30646.791016 0.999400 92.000000
30646.791016 0.999423 93.000000
30646.791016 0.999439 94.000000
30646.791016 0.999456 95.000000
30646.791016 0.999473 96.000000
30646.791016 0.999496 97.000000
30646.791016 0.999512 98.000000
30646.791016 0.999524 99.000000
30646.791016 0.999540 100.000000
30646.791016 0.999557 101.000000
30646.791016 0.999574 102.000000
30646.791016 0.999585 103.000000
30646.791016 0.999602 104.000000
30646.791016 0.999613 105.000000
30646.791016 0.999624 106.000000
30646.791016 0.999641 107.000000
30646.791016 0.999652 108.000000
30646.791016 0.999664 109.000000
30646.791016 0.999675 110.000000
30646.791016 0.999686 111.000000
30646.791016 0.999697 112.000000
30646.791016 0.999708 113.000000
30646.791016 0.999720 114.000000
30646.791016 0.999731 115.000000
30646.791016 0.999742 116.000000
30646.791016 0.999748 117.000000
30646.791016 0.999759 118.000000
30646.791016 0.999770 119.000000
30646.791016 0.999776 120.000000
30646.791016 0.999787 121.000000
30646.791016 0.999793 122.000000
30646.791016 0.999804 123.000000
30646.791016 0.999809 124.000000
30646.791016 0.999815 125.000000
30646.791016 0.999826 126.000000
30646.791016 0.999832 127.000000
30646.791016 0.999837 128.000000
30646.791016 0.999849 129.000000
30646.791016 0.999854 130.000000
30646.791016 0.999860 131.000000
30646.791016 0.999865 132.000000
30646.791016 0.999871 133.000000
30646.791016 0.999877 134.000000
30646.791016 0.999882 135.000000
30646.791016 0.999888 136.000000
30646.791016 0.999893 137.000000
30646.791016 0.999899 138.000000
30646.791016 0.999905 139.000000
30646.791016 0.999910 140.000000
30646.791016 0.999916 141.000000
30646.791016 0.999916 142.000000
30646.791016 0.999922 143.000000
30646.791016 0.999927 144.000000
30646.791016 0.999933 145.000000
30646.791016 0.999933 146.000000
30646.791016 0.999938 147.000000
30646.791016 0.999944 148.000000
30646.791016 0.999944 149.000000
30646.791016 0.999950 150.000000
30646.791016 0.999955 151.000000
30646.791016 0.999955 152.000000
30646.791016 0.999961 153.000000
30646.791016 0.999961 154.000000
30646.791016 0.999966 155.000000
30646.791016 0.999966 156.000000
30646.791016 0.999972 157.000000
30646.791016 0.999972 158.000000
30646.791016 0.999978 159.000000
30646.791016 0.999978 160.000000
30646.791016 0.999978 161.000000
30646.791016 0.999983 162.000000
30646.791016 0.999983 163.000000
30646.791016 0.999983 164.000000
30646.791016 0.999989 165.000000
30646.791016 0.999989 166.000000
30646.791016 0.999989 167.000000
30646.791016 0.999989 168.000000
30646.791016 0.999989 169.000000
30646.791016 0.999994 170.000000
30646.791016 0.999994 171.000000
30646.791016 0.999994 172.000000
30646.791016 0.999994 173.000000
30646.791016 0.999994 174.000000
30646.791016 0.999994 175.000000
30646.791016 0.999994 176.000000
30646.791016 0.999994 177.000000
30646.791016 1.000000 178.000000
30646.791016 1.000000 179.000000
30646.791016 1.000000 180.000000
35293.335938 0.000000 0.000000
35293.335938 0.307209 1.000000
35293.335938 0.565452 2.000000
35293.335938 0.719488 3.000000
35293.335938 0.808766 4.000000
35293.335938 0.862775 5.000000
35293.335938 0.897227 6.000000
35293.335938 0.920314 7.000000
35293.335938 0.936450 8.000000
35293.335938 0.948133 9.000000
35293.335938 0.956844 10.000000
35293.335938 0.963510 11.000000
35293.335938 0.968715 12.000000
35293.335938 0.972869 13.000000
35293.335938 0.976225 14.000000
35293.335938 0.978983 15.000000
35293.335938 0.981274 16.000000
35293.335938 0.983202 17.000000
35293.335938 0.984838 18.000000
35293.335938 0.986240 19.000000
35293.335938 0.987454 20.000000
35293.335938 0.988505 21.000000
35293.335938 0.989427 22.000000
35293.335938 0.990238 23.000000
35293.335938 0.990959 24.000000
35293.335938 0.991601 25.000000
35293.335938 0.992179 26.000000
35293.335938 0.992692 27.000000
35293.335938 0.993159 28.000000
35293.335938 0.993581 29.000000
35293.335938 0.993970 30.000000
35293.335938 0.994321 31.000000
35293.335938 0.994639 32.000000
35293.335938 0.994931 33.000000
35293.335938 0.995203 34.000000
35293.335938 0.995457 35.000000
35293.335938 0.995690 36.000000
35293.335938 0.995904 37.000000
35293.335938 0.996099 38.000000
35293.335938 0.996287 39.000000
35293.335938 0.996463 40.000000
35293.335938 0.996625 41.000000
35293.335938 0.996774 42.000000
35293.335938 0.996917 43.000000
35293.335938 0.997053 44.000000
35293.335938 0.997177 45.000000
35293.335938 0.997293 46.000000
35293.335938 0.997410 47.000000
35293.335938 0.997514 48.000000
35293.335938 0.997611 49.000000
35293.335938 0.997709 50.000000
35293.335938 0.997800 51.000000
35293.335938 0.997884 52.000000
35293.335938 0.997962 53.000000
35293.335938 0.998040 54.000000
35293.335938 0.998118 55.000000
35293.335938 0.998183 56.000000
35293.335938 0.998254 57.000000
35293.335938 0.998312 58.000000
35293.335938 0.998377 59.000000
35293.335938 0.998436 60.000000
35293.335938 0.998488 61.000000
35293.335938 0.998540 62.000000
35293.335938 0.998592 63.000000
35293.335938 0.998644 64.000000
35293.335938 0.998689 65.000000
35293.335938 0.998734 66.000000
35293.335938 0.998780 67.000000
35293.335938 0.998819 68.000000
35293.335938 0.998858 69.000000
35293.335938 0.998897 70.000000
35293.335938 0.998936 71.000000
35293.335938 0.998968 72.000000
35293.335938 0.999000 73.000000
35293.335938 0.999033 74.000000
35293.335938 0.999065 75.000000
35293.335938 0.999098 76.000000
35293.335938 0.999130 77.000000
35293.335938 0.999156 78.000000
35293.335938 0.999182 79.000000
35293.335938 0.999208 80.000000
35293.335938 0.999234 81.000000
35293.335938 0.999260 82.000000
35293.335938 0.999286 83.000000
35293.335938 0.999306 84.000000
35293.335938 0.999331 85.000000
35293.335938 0.999351 86.000000
35293.335938 0.999370 87.000000
35293.335938 0.999396 88.000000
35293.335938 0.999416 89.000000
35293.335938 0.999435 90.000000
35293.335938 0.999448 91.000000
35293.335938 0.999468 92.000000
35293.335938 0.999487 93.000000
35293.335938 0.999500 94.000000
35293.335938 0.999520 95.000000
35293.335938 0.999533 96.000000
35293.335938 0.999552 97.000000
35293.335938 0.999565 98.000000
35293.335938 0.999578 99.000000
35293.335938 0.999598 100.000000
35293.335938 0.999611 101.000000
35293.335938 0.999624 102.000000
35293.335938 0.999637 103.000000
35293.335938 0.999650 104.000000
35293.335938 0.999656 105.000000
35293.335938 0.999669 106.000000
35293.335938 0.999682 107.000000
35293.335938 0.999695 108.000000
35293.335938 0.999701 109.000000
35293.335938 0.999714 110.000000
35293.335938 0.999727 111.000000
35293.335938 0.999734 112.000000
35293.335938 0.999747 113.000000
35293.335938 0.999753 114.000000
35293.335938 0.999766 115.000000
35293.335938 0.999773 116.000000
35293.335938 0.999779 117.000000
35293.335938 0.999792 118.000000
35293.335938 0.999799 119.000000
35293.335938 0.999805 120.000000
35293.335938 0.999812 121.000000
35293.335938 0.999818 122.000000
35293.335938 0.999825 123.000000
35293.335938 0.999838 124.000000
35293.335938 0.999844 125.000000
35293.335938 0.999851 126.000000
35293.335938 0.999857 127.000000
35293.335938 0.999864 128.000000
35293.335938 0.999870 129.000000
35293.335938 0.999870 130.000000
35293.335938 0.999877 131.000000
35293.335938 0.999883 132.000000
35293.335938 0.999890 133.000000
35293.335938 0.999896 134.000000
35293.335938 0.999903 135.000000
35293.335938 0.999903 136.000000
35293.335938 0.999909 137.000000
35293.335938 0.999916 138.000000
35293.335938 0.999922 139.000000
35293.335938 0.999922 140.000000
35293.335938 0.999929 141.000000
35293.335938 0.999935 142.000000
35293.335938 0.999935 143.000000
35293.335938 0.999942 144.000000
35293.335938 0.999942 145.000000
35293.335938 0.999948 146.000000
35293.335938 0.999948 147.000000
35293.335938 0.999955 148.000000
35293.335938 0.999955 149.000000
35293.335938 0.999961 150.000000
35293.335938 0.999961 151.000000
35293.335938 0.999968 152.000000
35293.335938 0.999968 153.000000
35293.335938 0.999974 154.000000
35293.335938 0.999974 155.000000
35293.335938 0.999974 156.000000
35293.335938 0.999981 157.000000
35293.335938 0.999981 158.000000
35293.335938 0.999981 159.000000
35293.335938 0.999987 160.000000
35293.335938 0.999987 161.000000
35293.335938 0.999987 162.000000
35293.335938 0.999987 163.000000
35293.335938 0.999994 164.000000
35293.335938 0.999994 165.000000
35293.335938 0.999994 166.000000
35293.335938 0.999994 167.000000
35293.335938 0.999994 168.000000
35293.335938 1.000000 169.000000
35293.335938 1.000000 170.000000
35293.335938 1.000000 171.000000
35293.335938 1.000000 172.000000
35293.335938 1.000000 173.000000
35293.335938 1.000000 174.000000
35293.335938 1.000000 175.000000
35293.335938 1.000000 176.000000
35293.335938 1.000000 177.000000
35293.335938 1.000000 178.000000
35293.335938 1.000000 179.000000
35293.335938 1.000000 180.000000
40644.367188 0.000000 0.000000
40644.367188 0.337351 1.000000
40644.367188 0.598285 2.000000
40644.367188 0.745642 3.000000
40644.367188 0.828439 4.000000
40644.367188 0.877636 5.000000
40644.367188 0.908686 6.000000
40644.367188 0.929346 7.000000
40644.367188 0.943716 8.000000
40644.367188 0.954083 9.000000
40644.367188 0.961803 10.000000
40644.367188 0.967701 11.000000
40644.367188 0.972306 12.000000
40644.367188 0.975970 13.000000
40644.367188 0.978934 14.000000
40644.367188 0.981372 15.000000
40644.367188 0.983388 16.000000
40644.367188 0.985096 17.000000
40644.367188 0.986540 18.000000
40644.367188 0.987774 19.000000
40644.367188 0.988842 20.000000
40644.367188 0.989775 21.000000
40644.367188 0.990588 22.000000
40644.367188 0.991310 23.000000
40644.367188 0.991950 24.000000
40644.367188 0.992514 25.000000
40644.367188 0.993026 26.000000
40644.367188 0.993484 27.000000
40644.367188 0.993898 28.000000
40644.367188 0.994267 29.000000
40644.367188 0.994613 30.000000
40644.367188 0.994922 31.000000
40644.367188 0.995207 32.000000
40644.367188 0.995471 33.000000
40644.367188 0.995712 34.000000
40644.367188 0.995937 35.000000
40644.367188 0.996140 36.000000
40644.367188 0.996328 37.000000
40644.367188 0.996509 38.000000
40644.367188 0.996675 39.000000
40644.367188 0.996833 40.000000
40644.367188 0.996975 41.000000
40644.367188 0.997111 42.000000
40644.367188 0.997239 43.000000
40644.367188 0.997359 44.000000
40644.367188 0.997472 45.000000
40644.367188 0.997577 46.000000
40644.367188 0.997675 47.000000
40644.367188 0.997773 48.000000
40644.367188 0.997863 49.000000
40644.367188 0.997946 50.000000
40644.367188 0.998029 51.000000
40644.367188 0.998104 52.000000
40644.367188 0.998172 53.000000
40644.367188 0.998247 54.000000
40644.367188 0.998307 55.000000
40644.367188 0.998375 56.000000
40644.367188 0.998435 57.000000
40644.367188 0.998488 58.000000
40644.367188 0.998540 59.000000
40644.367188 0.998593 60.000000
40644.367188 0.998646 61.000000
40644.367188 0.998691 62.000000
40644.367188 0.998736 63.000000
40644.367188 0.998781 64.000000
40644.367188 0.998826 65.000000
40644.367188 0.998864 66.000000
40644.367188 0.998902 67.000000
40644.367188 0.998939 68.000000
40644.367188 0.998977 69.000000
40644.367188 0.999014 70.000000
40644.367188 0.999044 71.000000
40644.367188 0.999075 72.000000
40644.367188 0.999105 73.000000
40644.367188 0.999135 74.000000
40644.367188 0.999165 75.000000
40644.367188 0.999195 76.000000
40644.367188 0.999217 77.000000
40644.367188 0.999248 78.000000
40644.367188 0.999270 79.000000
40644.367188 0.999293 80.000000
40644.367188 0.999315 81.000000
40644.367188 0.999338 82.000000
40644.367188 0.999360 83.000000
40644.367188 0.999383 84.000000
40644.367188 0.999398 85.000000
40644.367188 0.999421 86.000000
40644.367188 0.999436 87.000000
40644.367188 0.999458 88.000000
40644.367188 0.999473 89.000000
40644.367188 0.999496 90.000000
40644.367188 0.999511 91.000000
40644.367188 0.999526 92.000000
40644.367188 0.999541 93.000000
40644.367188 0.999556 94.000000
40644.367188 0.999571 95.000000
40644.367188 0.999586 96.000000
40644.367188 0.999601 97.000000
40644.367188 0.999609 98.000000
40644.367188 0.999624 99.000000
40644.367188 0.999639 100.000000
40644.367188 0.999646 101.000000
40644.367188 0.999661 102.000000
40644.367188 0.999676 103.000000
40644.367188 0.999684 104.000000
40644.367188 0.999699 105.000000
40644.367188 0.999707 106.000000
40644.367188 0.999714 107.000000
40644.367188 0.999729 108.000000
40644.367188 0.999737 109.000000
40644.367188 0.999744 110.000000
40644.367188 0.999752 111.000000
40644.367188 0.999767 112.000000
40644.367188 0.999774 113.000000
40644.367188 0.999782 114.000000
40644.367188 0.999789 115.000000
40644.367188 0.999797 116.000000
40644.367188 0.999804 117.000000
40644.367188 0.999812 118.000000
40644.367188 0.999819 119.000000
40644.367188 0.999827 120.000000
40644.367188 0.999834 121.000000
40644.367188 0.999842 122.000000
40644.367188 0.999849 123.000000
40644.367188 0.999849 124.000000
40644.367188 0.999857 125.000000
40644.367188 0.999865 126.000000
40644.367188 0.999872 127.000000
40644.367188 0.999880 128.000000
40644.367188 0.999880 129.000000
40644.367188 0.999887 130.000000
40644.367188 0.999895 131.000000
40644.367188 0.999895 132.000000
40644.367188 0.999902 133.000000
40644.367188 0.999910 134.000000
40644.367188 0.999910 135.000000
40644.367188 0.999917 136.000000
40644.367188 0.999917 137.000000
40644.367188 0.999925 138.000000
40644.367188 0.999925 139.000000
40644.367188 0.999932 140.000000
40644.367188 0.999940 141.000000
40644.367188 0.999940 142.000000
40644.367188 0.999940 143.000000
40644.367188 0.999947 144.000000
40644.367188 0.999947 145.000000
40644.367188 0.999955 146.000000
40644.367188 0.999955 147.000000
40644.367188 0.999962 148.000000
40644.367188 0.999962 149.000000
40644.367188 0.999962 150.000000
40644.367188 0.999970 151.000000
40644.367188 0.999970 152.000000
40644.367188 0.999970 153.000000
40644.367188 0.999977 154.000000
40644.367188 0.999977 155.000000
40644.367188 0.999977 156.000000
40644.367188 0.999985 157.000000
40644.367188 0.999985 158.000000
40644.367188 0.999985 159.000000
40644.367188 0.999985 160.000000
40644.367188 0.999985 161.000000
40644.367188 0.999992 162.000000
40644.367188 0.999992 163.000000
40644.367188 0.999992 164.000000
40644.367188 0.999992 165.000000
40644.367188 0.999992 166.000000
40644.367188 1.000000 167.000000
40644.367188 1.000000 168.000000
40644.367188 1.000000 169.000000
40644.367188 1.000000 170.000000
40644.367188 1.000000 171.000000
40644.367188 1.000000 172.000000
40644.367188 1.000000 173.000000
40644.367188 1.000000 174.000000
40644.367188 1.000000 175.000000
40644.367188 1.000000 176.000000
40644.367188 1.000000 177.000000
40644.367188 1.000000 178.000000
40644.367188 1.000000 179.000000
40644.367188 1.000000 180.000000
46806.703125 0.000000 0.000000
46806.703125 0.368529 1.000000
46806.703125 0.629900 2.000000
46806.703125 0.769863 3.000000
46806.703125 0.846275 4.000000
46806.703125 0.890939 5.000000
46806.703125 0.918855 6.000000
46806.703125 0.937314 7.000000
46806.703125 0.950106 8.000000
46806.703125 0.959309 9.000000
46806.703125 0.966147 10.000000
46806.703125 0.971368 11.000000
46806.703125 0.975437 12.000000
46806.703125 0.978677 13.000000
46806.703125 0.981296 14.000000
46806.703125 0.983453 15.000000
46806.703125 0.985234 16.000000
46806.703125 0.986745 17.000000
46806.703125 0.988020 18.000000
46806.703125 0.989111 19.000000
46806.703125 0.990063 20.000000
46806.703125 0.990884 21.000000
46806.703125 0.991609 22.000000
46806.703125 0.992246 23.000000
46806.703125 0.992805 24.000000
46806.703125 0.993311 25.000000
46806.703125 0.993765 26.000000
46806.703125 0.994176 27.000000
46806.703125 0.994543 28.000000
46806.703125 0.994874 29.000000
46806.703125 0.995180 30.000000
46806.703125 0.995451 31.000000
46806.703125 0.995704 32.000000
46806.703125 0.995940 33.000000
46806.703125 0.996158 34.000000
46806.703125 0.996359 35.000000
46806.703125 0.996542 36.000000
46806.703125 0.996708 37.000000
46806.703125 0.996865 38.000000
46806.703125 0.997014 39.000000
46806.703125 0.997153 40.000000
46806.703125 0.997284 41.000000
46806.703125 0.997407 42.000000
46806.703125 0.997520 43.000000
46806.703125 0.997625 44.000000
46806.703125 0.997730 45.000000
46806.703125 0.997826 46.000000
46806.703125 0.997913 47.000000
46806.703125 0.998000 48.000000
46806.703125 0.998079 49.000000
46806.703125 0.998158 50.000000
46806.703125 0.998227 51.000000
46806.703125 0.998297 52.000000
46806.703125 0.998358 53.000000
46806.703125 0.998419 54.000000
46806.703125 0.998481 55.000000
46806.703125 0.998542 56.000000
46806.703125 0.998594 57.000000
46806.703125 0.998647 58.000000
46806.703125 0.998690 59.000000
46806.703125 0.998743 60.000000
46806.703125 0.998786 61.000000
46806.703125 0.998830 62.000000
46806.703125 0.998865 63.000000
46806.703125 0.998909 64.000000
46806.703125 0.998943 65.000000
46806.703125 0.998978 66.000000
46806.703125 0.999013 67.000000
46806.703125 0.999048 68.000000
